date,OT,cdr_pump,cdr_fan1,fre1_fan5,cpr3,cpr1,fre1_fan3,cpr2
2024/6/2 5:00,127.0285714,0.714285714,0.571428571,0.428571429,28.57142857,39.28571429,0.428571429,53.57142857
2024/6/2 6:00,89.77142714,0.571428571,0.428571429,0.285714286,42.85714286,21.42857143,0,17.85714286
2024/6/2 7:00,85.82857,0.428571429,0.285714286,0.285714286,28.57142857,17.85714286,0.285714286,21.42857143
2024/6/2 8:00,95.85714143,0.428571429,0.285714286,0.285714286,25,14.28571429,0.285714286,35.71428571
2024/6/2 9:00,154.3142886,0.714285714,0.428571429,0.285714286,53.57142857,21.42857143,0.571428571,46.42857143
2024/6/2 10:00,153.2857129,0.714285714,0.714285714,0.285714286,35.71428571,60.71428571,0.285714286,21.42857143
2024/6/2 11:00,146.7428586,0.714285714,0.571428571,0.285714286,42.85714286,46.42857143,0.285714286,21.42857143
2024/6/2 12:00,152.4000014,0.571428571,0.571428571,0.285714286,32.14285714,57.14285714,0.285714286,42.85714286
2024/6/2 13:00,109.7999986,0.714285714,0.571428571,0.285714286,21.42857143,42.85714286,0.285714286,25
2024/6/2 14:00,142.2857157,0.571428571,0.428571429,0.285714286,28.57142857,35.71428571,0.285714286,39.28571429
2024/6/2 15:00,170.85714,0.714285714,0.714285714,0.428571429,10.71428571,57.14285714,0.428571429,64.28571429
2024/6/2 16:00,206.8,0.857142857,0.857142857,0.571428571,42.85714286,78.57142857,0.571428571,57.14285714
2024/6/2 17:00,177.3142829,0.857142857,0.714285714,0.428571429,25,71.42857143,0.428571429,42.85714286
2024/6/2 18:00,204.4571443,1,1,0.285714286,64.28571429,64.28571429,0.285714286,53.57142857
2024/6/2 19:00,227.02857,1,1,0.428571429,71.42857143,64.28571429,0.428571429,71.42857143
2024/6/2 20:00,237.5999957,1,1,0.428571429,57.14285714,85.71428571,0.428571429,71.42857143
2024/6/2 21:00,208.88571,1,1,0.285714286,64.28571429,75,0.285714286,57.14285714
2024/6/2 22:00,221.6571371,1,1,0.428571429,60.71428571,78.57142857,0.428571429,57.14285714
2024/6/2 23:00,216.3714271,0.857142857,0.857142857,0.428571429,42.85714286,85.71428571,0.428571429,53.57142857
2024/6/3 0:00,112.7428571,0.714285714,0.714285714,0.285714286,28.57142857,42.85714286,0.285714286,14.28571429
2024/6/3 1:00,93.02857,0.428571429,0.428571429,0.285714286,25,25,0.285714286,35.71428571
2024/6/3 2:00,104.3142857,0.714285714,0.714285714,0.285714286,28.57142857,42.85714286,0.285714286,21.42857143
2024/6/3 3:00,94.05714143,0.714285714,0.571428571,0.285714286,28.57142857,35.71428571,0.285714286,14.28571429
2024/6/3 4:00,116.8571414,0.714285714,0.571428571,0.285714286,42.85714286,28.57142857,0.285714286,42.85714286
2024/6/3 5:00,86.88571429,0.571428571,0.428571429,0.285714286,35.71428571,17.85714286,0.285714286,28.57142857
2024/6/3 6:00,78.34285571,0.285714286,0.142857143,0.285714286,14.28571429,28.57142857,0.285714286,17.85714286
2024/6/3 7:00,126.5142857,0.571428571,0.571428571,0.428571429,21.42857143,53.57142857,0.428571429,42.85714286
2024/6/3 8:00,161.2857129,1,0.714285714,0.428571429,3.571428571,96.42857143,0.428571429,42.85714286
2024/6/3 9:00,205.94286,1,0.857142857,0.428571429,50,57.14285714,0.428571429,71.42857143
2024/6/3 10:00,153.0000029,0.714285714,0.714285714,0.285714286,28.57142857,71.42857143,0.285714286,32.14285714
2024/6/3 11:00,161.3142886,0.857142857,0.857142857,0.285714286,35.71428571,85.71428571,0.285714286,39.28571429
2024/6/3 12:00,118.2571414,0.571428571,0.571428571,0.285714286,35.71428571,42.85714286,0.285714286,17.85714286
2024/6/3 13:00,126.7142857,0.571428571,0.571428571,0.285714286,17.85714286,42.85714286,0.142857143,32.14285714
2024/6/3 14:00,157.4857143,0.571428571,0.428571429,0.285714286,28.57142857,50,0.285714286,35.71428571
2024/6/3 15:00,174.7142871,0.857142857,0.571428571,0.285714286,35.71428571,57.14285714,0.285714286,64.28571429
2024/6/3 16:00,249.9142857,1,0.857142857,0.428571429,67.85714286,78.57142857,0.428571429,78.57142857
2024/6/3 17:00,205.2000029,1,0.714285714,0.428571429,42.85714286,92.85714286,0.571428571,57.14285714
2024/6/3 18:00,216.1428614,1,0.857142857,0.571428571,46.42857143,71.42857143,0.571428571,60.71428571
2024/6/3 19:00,206.3714314,1,1,0.571428571,39.28571429,67.85714286,0.571428571,53.57142857
2024/6/3 20:00,225.2000043,1,0.714285714,0.571428571,78.57142857,71.42857143,0.571428571,60.71428571
2024/6/3 21:00,178.9428543,0.714285714,0.571428571,0.428571429,39.28571429,71.42857143,0.428571429,57.14285714
2024/6/3 22:00,117.8571443,0.428571429,0.285714286,0.285714286,17.85714286,42.85714286,0.285714286,35.71428571
2024/6/3 23:00,147.2285714,0.714285714,0.428571429,0.571428571,35.71428571,35.71428571,0.571428571,64.28571429
2024/6/4 0:00,139.1142857,0.714285714,0.428571429,0.571428571,39.28571429,64.28571429,0.285714286,21.42857143
2024/6/4 1:00,138.8000014,0.571428571,0.428571429,0.285714286,57.14285714,42.85714286,0.571428571,39.28571429
2024/6/4 2:00,57.77143,0.285714286,0,0.285714286,14.28571429,25,0.428571429,0
2024/6/4 3:00,93.91428429,0.285714286,0.285714286,0.285714286,28.57142857,32.14285714,0.285714286,28.57142857
2024/6/4 4:00,87.51428714,0.285714286,0.285714286,0.285714286,28.57142857,28.57142857,0.285714286,28.57142857
2024/6/4 5:00,83.82857,0.285714286,0.285714286,0.285714286,21.42857143,28.57142857,0.285714286,28.57142857
2024/6/4 6:00,76.77142857,0.571428571,0.142857143,0.285714286,7.142857143,28.57142857,0.285714286,32.14285714
2024/6/4 7:00,90.11428286,0.428571429,0.285714286,0.285714286,14.28571429,42.85714286,0.285714286,28.57142857
2024/6/4 8:00,75.25714286,0.428571429,0.285714286,0.285714286,21.42857143,28.57142857,0.285714286,21.42857143
2024/6/4 9:00,144,0.571428571,0.571428571,0.285714286,32.14285714,46.42857143,0.285714286,35.71428571
2024/6/4 10:00,169.9142843,1,1,0.285714286,28.57142857,85.71428571,0.285714286,32.14285714
2024/6/4 11:00,161.1142871,0.714285714,0.714285714,0.428571429,28.57142857,71.42857143,0.428571429,39.28571429
2024/6/4 12:00,116.5428586,0.714285714,0.571428571,0.285714286,21.42857143,32.14285714,0.285714286,25
2024/6/4 13:00,168.3714243,1,0.714285714,0.285714286,28.57142857,92.85714286,0.285714286,35.71428571
2024/6/4 14:00,101.54286,0.571428571,0.285714286,0.285714286,21.42857143,39.28571429,0.285714286,25
2024/6/4 15:00,183.1714271,0.714285714,0.571428571,0.285714286,50,50,0.285714286,42.85714286
2024/6/4 16:00,177.9142829,0.857142857,0.857142857,0.285714286,57.14285714,64.28571429,0.285714286,35.71428571
2024/6/4 17:00,165.7714271,0.714285714,0.571428571,0.285714286,35.71428571,50,0.285714286,57.14285714
2024/6/4 18:00,192.2571414,1,0.571428571,0.428571429,46.42857143,64.28571429,0.428571429,50
2024/6/4 19:00,149.0571429,0.714285714,0.571428571,0.571428571,32.14285714,50,0.571428571,50
2024/6/4 20:00,183.7142871,0.857142857,0.571428571,0.428571429,39.28571429,71.42857143,0.428571429,64.28571429
2024/6/4 21:00,161.4285743,0.857142857,0.571428571,0.285714286,28.57142857,71.42857143,0.285714286,46.42857143
2024/6/4 22:00,186,0.833333333,0.833333333,0.333333333,41.66666667,83.33333333,0.333333333,50
2024/6/4 23:00,126.0285743,0.571428571,0.285714286,0.285714286,21.42857143,42.85714286,0.285714286,32.14285714
2024/6/5 0:00,127.5428571,0.571428571,0.285714286,0.285714286,28.57142857,42.85714286,0.285714286,35.71428571
2024/6/5 1:00,77.54285714,0.428571429,0.285714286,0.285714286,14.28571429,39.28571429,0.285714286,10.71428571
2024/6/5 2:00,118.57143,0.714285714,0.714285714,0.142857143,46.42857143,17.85714286,0.142857143,35.71428571
2024/6/5 3:00,148.7714286,0.857142857,0.714285714,0.142857143,64.28571429,50,0.142857143,25
2024/6/5 4:00,80.57142714,0.285714286,0.285714286,0.285714286,14.28571429,28.57142857,0.285714286,25
2024/6/5 5:00,96.51428286,0.571428571,0.285714286,0.142857143,28.57142857,42.85714286,0.142857143,21.42857143
2024/6/5 6:00,110.9714286,0.714285714,0.714285714,0.428571429,39.28571429,28.57142857,0.428571429,35.71428571
2024/6/5 7:00,69.65714286,0.285714286,0.285714286,0.285714286,17.85714286,14.28571429,0.285714286,25
2024/6/5 8:00,102.2571429,0.428571429,0.285714286,0.428571429,28.57142857,39.28571429,0.428571429,28.57142857
2024/6/5 9:00,145.0285729,0.714285714,0.714285714,0.285714286,35.71428571,60.71428571,0.285714286,14.28571429
2024/6/5 10:00,157.1142857,0.857142857,0.857142857,0.285714286,28.57142857,75,0.285714286,35.71428571
2024/6/5 11:00,142.0285729,0.857142857,0.714285714,0.142857143,21.42857143,71.42857143,0.142857143,28.57142857
2024/6/5 12:00,189.14286,1,0.857142857,0.428571429,46.42857143,75,0.285714286,57.14285714
2024/6/5 13:00,140.2285743,0.714285714,0.428571429,0.428571429,39.28571429,42.85714286,0.285714286,35.71428571
2024/6/5 14:00,74.48571429,0.428571429,0.142857143,0.285714286,17.85714286,28.57142857,0.285714286,14.28571429
2024/6/5 15:00,162.0571457,0.714285714,0.571428571,0.285714286,42.85714286,57.14285714,0.285714286,35.71428571
2024/6/5 16:00,199.2,1,1,0.285714286,35.71428571,89.28571429,0.285714286,28.57142857
2024/6/5 17:00,207.7428543,1,0.857142857,0.571428571,46.42857143,64.28571429,0.571428571,53.57142857
2024/6/5 18:00,230.8571443,1,1,0.428571429,53.57142857,71.42857143,0.428571429,64.28571429
2024/6/5 19:00,225.3714286,0.857142857,0.714285714,0.714285714,57.14285714,71.42857143,0.571428571,64.28571429
2024/6/5 20:00,219.02857,0.857142857,0.571428571,0.571428571,60.71428571,85.71428571,0.285714286,46.42857143
2024/6/5 21:00,149.5714314,0.714285714,0.571428571,0.285714286,21.42857143,71.42857143,0.285714286,35.71428571
2024/6/5 22:00,200.8285729,0.857142857,0.571428571,0.285714286,57.14285714,71.42857143,0.571428571,46.42857143
2024/6/5 23:00,162.0857129,0.857142857,0.571428571,0.142857143,42.85714286,71.42857143,0.142857143,35.71428571
2024/6/6 0:00,184.6571429,0.714285714,0.714285714,0.285714286,42.85714286,71.42857143,0.285714286,39.28571429
2024/6/6 1:00,137.4285714,0.714285714,0.571428571,0.428571429,32.14285714,39.28571429,0.428571429,10.71428571
2024/6/6 2:00,123.0857157,0.571428571,0.428571429,0.285714286,28.57142857,42.85714286,0.285714286,28.57142857
2024/6/6 3:00,87.51428571,0.714285714,0.571428571,0.142857143,21.42857143,39.28571429,0.142857143,0
2024/6/6 4:00,113.82857,0.714285714,0.571428571,0.142857143,35.71428571,25,0.142857143,25
2024/6/6 5:00,75.62857143,0.571428571,0.428571429,0.142857143,0,35.71428571,0.142857143,14.28571429
2024/6/6 6:00,65.34285714,0.428571429,0.285714286,0.142857143,14.28571429,14.28571429,0.285714286,7.142857143
2024/6/6 7:00,86.31428571,0.285714286,0.285714286,0.142857143,14.28571429,28.57142857,0.285714286,28.57142857
2024/6/6 8:00,91.28571286,0.428571429,0.285714286,0.285714286,25,17.85714286,0.285714286,28.57142857
2024/6/6 9:00,126.3428571,0.428571429,0.428571429,0.285714286,21.42857143,28.57142857,0.285714286,35.71428571
2024/6/6 10:00,191.9714286,0.857142857,0.857142857,0.428571429,28.57142857,60.71428571,0.428571429,64.28571429
2024/6/6 11:00,196.4857171,1,0.857142857,0.285714286,71.42857143,67.85714286,0.285714286,42.85714286
2024/6/6 12:00,162.0571429,0.714285714,0.714285714,0.285714286,28.57142857,50,0.285714286,50
2024/6/6 13:00,153.2857114,0.714285714,0.714285714,0.285714286,28.57142857,64.28571429,0.285714286,32.14285714
2024/6/6 14:00,154.8571443,0.714285714,0.714285714,0.285714286,42.85714286,50,0.285714286,42.85714286
2024/6/6 15:00,197.4857143,1,1,0.428571429,35.71428571,82.14285714,0.428571429,57.14285714
2024/6/6 16:00,182.1142857,1,1,0.428571429,25,78.57142857,0.428571429,64.28571429
2024/6/6 17:00,168.1142886,0.857142857,0.857142857,0.428571429,28.57142857,71.42857143,0.428571429,32.14285714
2024/6/6 18:00,201.7142871,0.857142857,0.857142857,0.571428571,57.14285714,71.42857143,0.571428571,57.14285714
2024/6/6 19:00,211.7428514,1,0.857142857,0.428571429,42.85714286,100,0.428571429,60.71428571
2024/6/6 20:00,196.5142871,0.857142857,0.857142857,0.428571429,60.71428571,75,0.428571429,50
2024/6/6 21:00,163.5714271,0.714285714,0.571428571,0.285714286,25,71.42857143,0.285714286,46.42857143
2024/6/6 22:00,206.4,1,0.714285714,0.285714286,42.85714286,92.85714286,0.285714286,53.57142857
2024/6/6 23:00,124.6571429,0.857142857,0.428571429,0.285714286,50,28.57142857,0.285714286,25
2024/6/7 0:00,117.6571443,0.714285714,0.285714286,0.285714286,39.28571429,21.42857143,0.285714286,21.42857143
2024/6/7 1:00,90.54285429,0.571428571,0.428571429,0.285714286,17.85714286,39.28571429,0.285714286,14.28571429
2024/6/7 2:00,109.9714257,0.857142857,0.571428571,0.142857143,28.57142857,39.28571429,0.142857143,32.14285714
2024/6/7 3:00,152.2285714,1,0.571428571,0.142857143,32.14285714,71.42857143,0.142857143,32.14285714
2024/6/7 4:00,177.9428557,1,0.857142857,0.285714286,28.57142857,96.42857143,0.285714286,50
2024/6/7 5:00,137.2285729,0.857142857,0.714285714,0.285714286,42.85714286,57.14285714,0.285714286,32.14285714
2024/6/7 6:00,152.2857143,0.857142857,0.714285714,0.285714286,42.85714286,60.71428571,0.285714286,39.28571429
2024/6/7 7:00,106.1999986,0.571428571,0.428571429,0.285714286,25,42.85714286,0.285714286,28.57142857
2024/6/7 8:00,108.2571443,0.714285714,0.571428571,0.285714286,28.57142857,53.57142857,0.285714286,10.71428571
2024/6/7 9:00,152,0.714285714,0.714285714,0.285714286,28.57142857,71.42857143,0.285714286,50
2024/6/7 10:00,145.65714,0.571428571,0.571428571,0.285714286,25,57.14285714,0.285714286,32.14285714
2024/6/7 11:00,184.0285729,0.857142857,0.857142857,0.285714286,35.71428571,85.71428571,0.285714286,35.71428571
2024/6/7 12:00,176.4857143,0.714285714,0.571428571,0.428571429,39.28571429,50,0.428571429,39.28571429
2024/6/7 13:00,203.5999943,1,1,0.285714286,46.42857143,53.57142857,0.285714286,71.42857143
2024/6/7 14:00,121.9714243,0.571428571,0.571428571,0.285714286,35.71428571,39.28571429,0.285714286,35.71428571
2024/6/7 15:00,175.2571414,0.714285714,0.571428571,0.571428571,64.28571429,35.71428571,0.571428571,42.85714286
2024/6/7 16:00,208.0285686,1,0.857142857,0.428571429,64.28571429,67.85714286,0.428571429,64.28571429
2024/6/7 17:00,211.1142871,1,1,0.571428571,53.57142857,64.28571429,0.571428571,82.14285714
2024/6/7 18:00,207.3428543,1,1,0.571428571,50,89.28571429,0.285714286,57.14285714
2024/6/7 19:00,200.97143,0.857142857,0.857142857,0.285714286,28.57142857,75,0.571428571,78.57142857
2024/6/7 20:00,165.37143,0.857142857,0.857142857,0.142857143,32.14285714,57.14285714,0.428571429,67.85714286
2024/6/7 21:00,153.7142843,0.857142857,0.857142857,0.428571429,14.28571429,78.57142857,0.428571429,35.71428571
2024/6/7 22:00,179.5142871,1,0.857142857,0.714285714,42.85714286,64.28571429,0.714285714,50
2024/6/7 23:00,208.6857157,1,1,0.428571429,42.85714286,96.42857143,0.428571429,42.85714286
2024/6/8 0:00,147.3142843,0.714285714,0.714285714,0.285714286,42.85714286,50,0.285714286,42.85714286
2024/6/8 1:00,94.54285714,0.571428571,0.428571429,0.285714286,28.57142857,35.71428571,0.285714286,21.42857143
2024/6/8 2:00,109.1142843,0.571428571,0.571428571,0.285714286,46.42857143,28.57142857,0.285714286,28.57142857
2024/6/8 3:00,91.80000143,0.428571429,0.428571429,0.142857143,42.85714286,17.85714286,0.142857143,28.57142857
2024/6/8 4:00,80.74285714,0.571428571,0.428571429,0.285714286,14.28571429,21.42857143,0.285714286,35.71428571
2024/6/8 5:00,96.91428429,0.571428571,0.571428571,0.285714286,28.57142857,28.57142857,0.285714286,35.71428571
2024/6/8 6:00,103.3428571,0.571428571,0.428571429,0.285714286,32.14285714,28.57142857,0.285714286,35.71428571
2024/6/8 7:00,80.85714571,0.428571429,0.285714286,0.142857143,28.57142857,17.85714286,0.142857143,21.42857143
2024/6/8 8:00,92.08571286,0.428571429,0.285714286,0.285714286,14.28571429,32.14285714,0.285714286,28.57142857
2024/6/8 9:00,164.3142886,0.857142857,0.714285714,0.285714286,39.28571429,75,0.285714286,28.57142857
2024/6/8 10:00,195.77143,1,1,0.428571429,28.57142857,92.85714286,0.428571429,53.57142857
2024/6/8 11:00,177.8571443,1,1,0.285714286,28.57142857,92.85714286,0.285714286,21.42857143
2024/6/8 12:00,184.7428557,0.857142857,0.857142857,0.285714286,35.71428571,85.71428571,0.285714286,42.85714286
2024/6/8 13:00,171.8571457,0.857142857,0.857142857,0.285714286,21.42857143,78.57142857,0.285714286,42.85714286
2024/6/8 14:00,196.4000014,1,1,0.285714286,53.57142857,71.42857143,0.285714286,57.14285714
2024/6/8 15:00,246.5428614,1,1,0.428571429,64.28571429,85.71428571,0.428571429,64.28571429
2024/6/8 16:00,220.5999986,1,1,0.285714286,46.42857143,71.42857143,0.285714286,71.42857143
2024/6/8 17:00,237.8571443,1,1,0.428571429,57.14285714,85.71428571,0.285714286,57.14285714
2024/6/8 18:00,213.57143,1,1,0.428571429,64.28571429,50,0.428571429,82.14285714
2024/6/8 19:00,227.9999986,1,1,0.428571429,42.85714286,96.42857143,0.428571429,60.71428571
2024/6/8 20:00,220.9714271,1,1,0.428571429,71.42857143,85.71428571,0.428571429,57.14285714
2024/6/8 21:00,202.7428557,0.857142857,0.857142857,0.428571429,67.85714286,39.28571429,0.428571429,82.14285714
2024/6/8 22:00,169.0857157,0.714285714,0.571428571,0.285714286,42.85714286,28.57142857,0.285714286,35.71428571
2024/6/8 23:00,193.0857129,1,0.857142857,0.285714286,42.85714286,82.14285714,0.285714286,32.14285714
2024/6/9 0:00,202.2571429,1,0.857142857,0.285714286,53.57142857,67.85714286,0.285714286,57.14285714
2024/6/9 1:00,142.9142871,0.714285714,0.571428571,0.285714286,21.42857143,67.85714286,0.285714286,21.42857143
2024/6/9 2:00,160.3142843,0.571428571,0.571428571,0.285714286,35.71428571,53.57142857,0.285714286,35.71428571
2024/6/9 3:00,162.0857157,0.714285714,0.571428571,0.428571429,42.85714286,57.14285714,0.285714286,35.71428571
2024/6/9 4:00,90.39999857,0.285714286,0.285714286,0.285714286,28.57142857,21.42857143,0.285714286,28.57142857
2024/6/9 5:00,91.77142571,0.428571429,0.428571429,0.285714286,32.14285714,14.28571429,0.285714286,28.57142857
2024/6/9 6:00,102.6857129,0.428571429,0.285714286,0.285714286,28.57142857,39.28571429,0.285714286,21.42857143
2024/6/9 7:00,103.0571443,0.428571429,0.285714286,0.285714286,32.14285714,28.57142857,0.285714286,35.71428571
2024/6/9 8:00,89.94285714,0.571428571,0.285714286,0.285714286,14.28571429,35.71428571,0.285714286,35.71428571
2024/6/9 9:00,155.2,0.714285714,0.714285714,0.285714286,35.71428571,64.28571429,0.285714286,28.57142857
2024/6/9 10:00,169.0571471,1,0.857142857,0.285714286,39.28571429,75,0.285714286,28.57142857
2024/6/9 11:00,213.3428529,0.857142857,0.714285714,0.428571429,42.85714286,85.71428571,0.428571429,46.42857143
2024/6/9 12:00,253.8571414,1,1,0.428571429,71.42857143,75,0.428571429,67.85714286
2024/6/9 13:00,212.0857071,0.857142857,0.714285714,0.571428571,28.57142857,60.71428571,0.571428571,67.85714286
2024/6/9 14:00,211.1428571,0.714285714,0.714285714,0.714285714,57.14285714,42.85714286,0.428571429,57.14285714
2024/6/9 15:00,236.4571429,0.857142857,0.857142857,0.285714286,71.42857143,64.28571429,0.571428571,53.57142857
2024/6/9 16:00,262.9142857,1,1,0.285714286,64.28571429,85.71428571,0.571428571,78.57142857
2024/6/9 17:00,251.5714257,1,1,0.571428571,67.85714286,64.28571429,0.571428571,78.57142857
2024/6/9 18:00,274.0571443,1,1,0.571428571,78.57142857,78.57142857,0.571428571,67.85714286
2024/6/9 19:00,253.05714,1,1,0.571428571,64.28571429,78.57142857,0.571428571,64.28571429
2024/6/9 20:00,186.8857129,0.714285714,0.714285714,0.428571429,28.57142857,53.57142857,0.428571429,57.14285714
2024/6/9 21:00,182.5714271,0.714285714,0.714285714,0.428571429,35.71428571,53.57142857,0.428571429,46.42857143
2024/6/9 22:00,266.9142914,1,1,0.571428571,85.71428571,60.71428571,0.571428571,78.57142857
2024/6/9 23:00,245.5999986,1,0.857142857,0.428571429,57.14285714,92.85714286,0.428571429,60.71428571
